variable,srcmean_gamma,srcmed_gamma,tgtmean_gamma,tgtmed_gamma,numSrc,numTgt
41.79849#41.80126#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1522113323329262,0.062121800000000005,0.04755590355450237,0.0425436,2906,844
41.90352#41.90628#-87.68894#-87.68543#HOMICIDE-ASSAULT-BATTERY,0.1419396542812662,0.0618596,0.04854654195121952,0.04293295,2955,820
41.9892#41.99196#-87.6608#-87.65729#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06838753043478261,0.0442424,0.05173985786516854,0.04582925,3171,2492
41.78467#41.78744#-87.64673#-87.64322#HOMICIDE-ASSAULT-BATTERY,0.09636494519167217,0.04887405,0.04812142416034669,0.0444833,3155,923
41.93668#41.93945#-87.65377#-87.65025#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.11036815475322954,0.05056155,0.04559854287690179,0.041789599999999996,3124,723
41.92839#41.93116#-87.72412#-87.7206#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1938374199339813,0.0790227,0.22873163666121113,0.23143249999999999,2626,3666
41.71834#41.72111#-87.53769#-87.53417#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.34211746351694916,0.3653555,0.26792276503831414,0.28659749999999995,1618,8352
41.84824#41.85101#-87.62915#-87.62563#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5023071467219108,0.49276099999999995,0.5497482659399799,0.641245,709,10963
41.78191#41.78467#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2880152581150794,0.2771715,0.242159261657285,0.23413699999999998,2046,7639
41.79573#41.79849#-87.66784#-87.66432#HOMICIDE-ASSAULT-BATTERY,0.45454552655394137,0.45212399999999997,0.4224703376821241,0.513829,839,13521
41.73769#41.74045#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4509694765147957,0.43796949999999996,0.38418871761736006,0.402025,850,20599
41.77362#41.77638#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.33776967070186736,0.353637,0.13399152819444443,0.1272655,1672,720
41.76809#41.77085#-87.63266#-87.62915#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4510060699300699,0.4651445,0.36349751971576233,0.3617715,849,7740
41.75151#41.75427#-87.63618#-87.63266#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.31223386393852065,0.32112199999999996,0.26043574152534255,0.260286,1927,10437
41.73769#41.74045#-87.58693#-87.58342#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3795880116810345,0.409483,0.325114154790839,0.330102,1350,17116
41.77638#41.77915#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.05001282275564804,0.0385853,0.04833523612869198,0.044756,3222,1896
41.90352#41.90628#-87.75226#-87.74874#HOMICIDE-ASSAULT-BATTERY,0.18250233774319066,0.07261429999999999,0.06678540704,0.0488969,2762,625
41.7294#41.73216#-87.65729#-87.65377#HOMICIDE-ASSAULT-BATTERY,0.0920646588139987,0.04703625,0.04881525509309967,0.045543099999999996,3218,913
41.87035#41.87312#-87.72412#-87.7206#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14648729674238423,0.060948800000000004,0.06061382391559202,0.0472389,2912,853
41.95327#41.95603#-87.72412#-87.7206#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3758082471468262,0.39915,0.26093668259319286,0.26764499999999997,1394,3085
41.89799#41.90075#-87.73819#-87.73467#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.15512223848391202,0.06474819999999999,0.08797075459770116,0.054798349999999996,2830,870
41.77915#41.78191#-87.6397#-87.63618#HOMICIDE-ASSAULT-BATTERY,0.19519809714947445,0.07857239999999999,0.05300422009456264,0.044166000000000004,2713,423
41.74874#41.75151#-87.56935#-87.56583#HOMICIDE-ASSAULT-BATTERY,0.09067781703727926,0.0482327,0.049512392254335263,0.0466841,3195,865
41.99196#41.99472#-87.70302#-87.6995#HOMICIDE-ASSAULT-BATTERY,0.41061902548464385,0.38507600000000003,0.36636521801068433,0.38155300000000003,1110,19655
41.76533#41.76809#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07428923393852524,0.0432461,0.04794963940520446,0.0430019,3274,1345
41.90075#41.90352#-87.69598#-87.69246#HOMICIDE-ASSAULT-BATTERY,0.0586209308304022,0.0396836,0.0486603471978022,0.0436455,3232,1820
41.75427#41.75704#-87.58693#-87.58342#HOMICIDE-ASSAULT-BATTERY,0.10983910355661881,0.0506225,0.05110237367458866,0.0433292,3240,547
42.00025#42.00302#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10547360562375581,0.04891215,0.05043619588815789,0.044608049999999996,3149,1824
41.69347#41.69623#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.19001503696216618,0.07884225,0.048031836379613356,0.0436135,2669,569
41.87588#41.87864#-87.71357#-87.71005#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.39156832756145316,0.429674,0.378188368940248,0.4233755,1286,14192
41.90352#41.90628#-87.6397#-87.63618#HOMICIDE-ASSAULT-BATTERY,0.20356880707034083,0.0832171,0.045158128798586564,0.040638400000000005,2656,566
41.76256#41.76533#-87.72412#-87.7206#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07995486284879948,0.04509345,0.05057947802427794,0.045384100000000004,3195,2389
41.83719#41.83995#-87.64322#-87.6397#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.31495031292,0.323108,0.2960084773881809,0.31545500000000004,1854,11693
41.93668#41.93945#-87.71709#-87.71357#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.17508983731601732,0.0683005,0.0503932485451761,0.0433939,2835,653
41.98643#41.9892#-87.70302#-87.6995#HOMICIDE-ASSAULT-BATTERY,0.2644603752789195,0.22344899999999998,0.3148222133099266,0.335229,2203,6266
41.76256#41.76533#-87.6397#-87.63618#HOMICIDE-ASSAULT-BATTERY,0.07775484358184766,0.046069299999999994,0.049434946313799626,0.0453346,3174,3703
41.94221#41.94497#-87.6608#-87.65729#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.15843346022874008,0.0663904,0.06510512607615895,0.0440039,2823,1208
41.87312#41.87588#-87.68894#-87.68543#HOMICIDE-ASSAULT-BATTERY,0.19291383597214587,0.0766099,0.0535965125,0.04359055,2633,480
41.72387#41.72663#-87.6608#-87.65729#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2659142392108273,0.230724,0.15303227292479107,0.14790699999999998,2216,1795
41.76256#41.76533#-87.69246#-87.68894#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.21545262858197936,0.0909141,0.04680503862068966,0.04220575,2528,580
41.78191#41.78467#-87.70653#-87.70302#HOMICIDE-ASSAULT-BATTERY,0.3243419039401899,0.323331,0.3611279827557619,0.41122349999999996,1762,12062
41.91457#41.91734#-87.77688#-87.77337#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.41257526657940663,0.4410535,0.4410490219176031,0.49015600000000004,1099,20025
41.88141#41.88417#-87.63266#-87.62915#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.035599327093007824,0.0296488,0.053410586993571534,0.048710199999999995,3311,6689
42.0196#42.02236#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10703424535405318,0.04949145,0.05875431014669927,0.04782405000000001,3200,818
41.75427#41.75704#-87.61508#-87.61156#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4042739075781426,0.430623,0.33403853103919506,0.355018,1150,16099
42.01683#42.0196#-87.67487#-87.67136#HOMICIDE-ASSAULT-BATTERY,0.05149361530987782,0.0407103,0.04919481123535676,0.0446361,3206,1878
41.77085#41.77362#-87.65729#-87.65377#HOMICIDE-ASSAULT-BATTERY,0.166997521659067,0.06698164999999999,0.04910486650943397,0.042659,2859,636
41.69347#41.69623#-87.64322#-87.6397#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.37893191369922213,0.40581449999999997,0.3099876020879121,0.299259,1330,2730
41.89523#41.89799#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.05078411727919384,0.03896155,0.050317763968547646,0.04534135,3239,2162
41.9809#41.98367#-87.6608#-87.65729#HOMICIDE-ASSAULT-BATTERY,0.19666330369678864,0.0794578,0.1506938265778807,0.09406510000000001,2651,1727
41.87588#41.87864#-87.76633#-87.76281#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1629628949035569,0.0652996,0.06128235787263821,0.045964,2893,1429
41.80955#41.81231#-87.69246#-87.68894#HOMICIDE-ASSAULT-BATTERY,0.29928020146499235,0.297527,0.16227804437046006,0.15683350000000001,1993,1652
41.76809#41.77085#-87.61156#-87.60804#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.331711508888439,0.348711,0.19703685286001002,0.19703150000000003,1723,3986
41.89246#41.89523#-87.62563#-87.62211#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.035792309076883515,0.0265067,0.05484503914350113,0.0504842,3529,9317
41.7902#41.79296#-87.6608#-87.65729#HOMICIDE-ASSAULT-BATTERY,0.209876452573871,0.08857539999999998,0.1806793051988972,0.16404000000000002,2573,2539
41.89799#41.90075#-87.64322#-87.6397#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1896425191512915,0.07719025,0.06862354272727272,0.04670085,2720,880
41.9505#41.95327#-87.71709#-87.71357#HOMICIDE-ASSAULT-BATTERY,0.3991577122830148,0.42556400000000005,0.518445787703066,0.527691,1201,9295
41.90352#41.90628#-87.71005#-87.70653#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14990441309148264,0.0620286,0.045415415715622076,0.042067900000000005,2903,1069
41.93945#41.94221#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.23290343622716583,0.122477,0.14366394380341882,0.14216299999999998,2536,936
41.9201#41.92286#-87.71357#-87.71005#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.20388235635185184,0.08377665000000001,0.11990078755364807,0.11871099999999998,2594,1165
41.74874#41.75151#-87.65025#-87.64673#HOMICIDE-ASSAULT-BATTERY,0.11060837818181816,0.05129575,0.0719677977164605,0.051669799999999995,3164,1051
41.68518#41.68794#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10714300295924967,0.05063085,0.08059818114241002,0.053356150000000005,3208,1278
41.76809#41.77085#-87.61859#-87.61508#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12296534794706479,0.05495805000000001,0.06763011073211314,0.045255699999999996,3011,1202
41.92839#41.93116#-87.64673#-87.64322#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06791778903225806,0.0433225,0.0494632987202925,0.0450904,3171,3282
41.7598#41.76256#-87.5799#-87.57638#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.15075915789473684,0.06043804999999999,0.04328200520325203,0.040161300000000004,2956,615
41.79573#41.79849#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.21420688164533822,0.09306790000000001,0.07241094698937425,0.0482254,2554,847
41.88417#41.88693#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07152253994036409,0.045235899999999996,0.051020876849015316,0.0469945,3178,4570
41.91734#41.9201#-87.68894#-87.68543#HOMICIDE-ASSAULT-BATTERY,0.4144025956979807,0.4336135,0.3942740459477921,0.426412,1096,20495
41.79573#41.79849#-87.66432#-87.6608#HOMICIDE-ASSAULT-BATTERY,0.13904414027368786,0.0589151,0.05070665123966942,0.0447964,2996,726
41.86482#41.86759#-87.71005#-87.70653#HOMICIDE-ASSAULT-BATTERY,0.060558591231542086,0.0415001,0.04706106419249593,0.04231645,3200,1226
41.90075#41.90352#-87.6995#-87.69598#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2988549969542187,0.29829150000000004,0.2895243892227816,0.23576899999999998,2036,12712
41.80678#41.80955#-87.72412#-87.7206#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14669855190813333,0.0610077,0.04602741,0.04228095,2901,660
41.75704#41.7598#-87.56231#-87.55879#HOMICIDE-ASSAULT-BATTERY,0.055717003392109984,0.038964700000000005,0.05301844979937583,0.04845019999999999,3324,2243
42.01407#42.01683#-87.67839#-87.67487#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2669525735435103,0.23129099999999997,0.2580615884350441,0.25800700000000004,2255,10307
41.78744#41.7902#-87.67487#-87.67136#HOMICIDE-ASSAULT-BATTERY,0.09696641257914028,0.04934935,0.04617514110512129,0.042402350000000005,3146,742
41.92286#41.92563#-87.73467#-87.73116#HOMICIDE-ASSAULT-BATTERY,0.2285982730450782,0.10461199999999998,0.2266107895331933,0.227471,2491,6191
41.96432#41.96709#-87.71005#-87.70653#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.21922009893186004,0.09754260000000001,0.05227463563218391,0.0420317,2578,609
41.74322#41.74598#-87.66432#-87.6608#HOMICIDE-ASSAULT-BATTERY,0.21270063112376053,0.0903013,0.0759235736694678,0.0525504,2547,714
41.94774#41.9505#-87.71357#-87.71005#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.08218674227537169,0.04703305,0.04494187351916377,0.0412478,3156,861
41.95327#41.95603#-87.65729#-87.65377#HOMICIDE-ASSAULT-BATTERY,0.1653869885734072,0.0657738,0.17070386414596614,0.111726,2893,4549
41.74874#41.75151#-87.55879#-87.55528#HOMICIDE-ASSAULT-BATTERY,0.0485540778247558,0.0376918,0.05033623365200764,0.0444226,3267,2092
41.95603#41.95879#-87.71005#-87.70653#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.27824944630422643,0.258535,0.2666301283636363,0.26161100000000004,2233,9625
41.80678#41.80955#-87.68543#-87.68191#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.13313377933585685,0.0577514,0.05889855278137128,0.0457392,3008,773
41.74874#41.75151#-87.60804#-87.60452#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.044898517263557966,0.03653769999999999,0.05959284637268848,0.053175299999999995,3294,4218
41.93945#41.94221#-87.72764#-87.72412#HOMICIDE-ASSAULT-BATTERY,0.2459045468304576,0.171184,0.051194003985507254,0.042293,2356,552
41.89523#41.89799#-87.71709#-87.71357#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1956642443889813,0.0799388,0.22737836432187583,0.13014150000000002,2617,7506
41.92286#41.92563#-87.78744#-87.78392#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.05134592719422424,0.044078450000000005,0.050488205786951706,0.0457214,3202,2713
41.80126#41.80402#-87.67136#-87.66784#HOMICIDE-ASSAULT-BATTERY,0.21913069398089746,0.0978203,0.0769747671957672,0.0540902,2589,756
41.87035#41.87312#-87.73116#-87.72764#HOMICIDE-ASSAULT-BATTERY,0.14406970854348944,0.060560800000000005,0.20810658781333757,0.12387000000000001,2950,6343
41.93945#41.94221#-87.65025#-87.64673#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.045176978958090794,0.03689725,0.06223093353506586,0.05518835,3262,5618
41.75151#41.75427#-87.5799#-87.57638#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06352111248076331,0.04214675,0.05194245818989451,0.0454211,3203,1801
41.77362#41.77638#-87.70653#-87.70302#HOMICIDE-ASSAULT-BATTERY,0.1747884424875089,0.07020109999999999,0.09706356950182259,0.058383199999999996,2769,823
41.76809#41.77085#-87.68543#-87.68191#HOMICIDE-ASSAULT-BATTERY,0.06969155940453686,0.045011800000000005,0.04944047558770343,0.046041250000000006,3179,1106
41.91734#41.9201#-87.67487#-87.67136#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2621371064075829,0.22554699999999997,0.15386767083333333,0.140904,2289,1536
41.96985#41.97261#-87.74874#-87.74523#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.42082997894997526,0.45738200000000007,0.39111587448216695,0.4398725,1043,16318
41.90905#41.91181#-87.63618#-87.63266#HOMICIDE-ASSAULT-BATTERY,0.20457299520118122,0.08456759999999999,0.17338970925792507,0.13962049999999998,2597,2776
41.75427#41.75704#-87.55879#-87.55528#HOMICIDE-ASSAULT-BATTERY,0.04267301551724138,0.035714350000000006,0.05024830890814558,0.0462759,3339,2885
41.90905#41.91181#-87.67136#-87.66784#HOMICIDE-ASSAULT-BATTERY,0.4614254954669085,0.46804799999999996,0.5050353454590003,0.606069,837,12244
41.7598#41.76256#-87.68543#-87.68191#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12718876221367373,0.055933000000000004,0.04542758301886792,0.04267155,3050,848
41.76256#41.76533#-87.66432#-87.6608#HOMICIDE-ASSAULT-BATTERY,0.09620451830985915,0.0482861,0.04849019276366436,0.0441213,3159,1299
41.7598#41.76256#-87.64673#-87.64322#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1980192814159292,0.0797809,0.1863078003551697,0.170757,2640,2534
41.77638#41.77915#-87.60452#-87.60101#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.17026936584615385,0.0701432,0.04586402226890757,0.0429731,2733,714
41.75427#41.75704#-87.56231#-87.55879#HOMICIDE-ASSAULT-BATTERY,0.04927484462894931,0.0375099,0.0491025455518018,0.044085150000000004,3337,1776
41.86482#41.86759#-87.73467#-87.73116#HOMICIDE-ASSAULT-BATTERY,0.08325775768167777,0.0453262,0.04671566100746268,0.0430015,3220,2680
41.8897#41.89246#-87.71709#-87.71357#HOMICIDE-ASSAULT-BATTERY,0.09475928235577695,0.048113699999999995,0.04667840260869565,0.0435135,3243,805
41.90628#41.90905#-87.73467#-87.73116#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3803237496716287,0.41063399999999994,0.18749365789473685,0.17440799999999998,1370,969
41.78467#41.78744#-87.61156#-87.60804#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.41747049423728816,0.397934,0.258936447944664,0.26913699999999996,1050,10120
41.85377#41.85653#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.16993098745945945,0.0681118,0.08607644901531727,0.054336899999999994,2797,914
41.93392#41.93668#-87.71709#-87.71357#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.18138231000367108,0.07328209999999999,0.12259080481507327,0.0861818,2746,1433
41.93116#41.93392#-87.75578#-87.75226#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.19737461874195325,0.080407,0.07482945608194623,0.052386699999999994,2670,781
41.77362#41.77638#-87.65377#-87.65025#HOMICIDE-ASSAULT-BATTERY,0.2234724865771812,0.0990392,0.21392401344936707,0.2129605,2531,2528
41.80678#41.80955#-87.66784#-87.66432#HOMICIDE-ASSAULT-BATTERY,0.07008726711125059,0.0423948,0.04801680648967552,0.0446504,3277,2373
41.77638#41.77915#-87.67136#-87.66784#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1960549951350352,0.08135375,0.07676633741379311,0.0486368,2612,580
41.98367#41.98643#-87.66432#-87.6608#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.24974838126937804,0.16425599999999999,0.05823157382413088,0.04354380000000001,2443,489
41.87588#41.87864#-87.7593#-87.75578#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.11734032984921179,0.0557724,0.046044795646438,0.04209775,3079,758
41.91457#41.91734#-87.6397#-87.63618#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.09698006137633723,0.0494179,0.04590197461617195,0.0419649,3236,977
41.89523#41.89799#-87.73467#-87.73116#HOMICIDE-ASSAULT-BATTERY,0.3382618125678315,0.352072,0.4150237719644053,0.47638199999999997,1655,10451
41.89523#41.89799#-87.62915#-87.62563#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.03604064498297092,0.03003655,0.05408098295754026,0.04952475,3559,6830
41.74045#41.74322#-87.60804#-87.60452#HOMICIDE-ASSAULT-BATTERY,0.09695496886393229,0.04822995000000001,0.04841412264851486,0.04509455,3143,808
41.87864#41.88141#-87.76633#-87.76281#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06974124709087995,0.0426912,0.04723941600496278,0.043002349999999995,3223,806
41.87312#41.87588#-87.67136#-87.66784#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06195288576318655,0.043102800000000004,0.04631623629283489,0.042407349999999996,3195,1284
41.89246#41.89523#-87.75578#-87.75226#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14635475487063726,0.05947,0.05992662801788376,0.0473004,2928,671
41.76809#41.77085#-87.6608#-87.65729#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10212585299803408,0.0482823,0.04776207719298245,0.043919400000000004,3198,969
41.9201#41.92286#-87.63266#-87.62915#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14104758645104895,0.06134730000000001,0.050202923063380284,0.0422986,2931,1136
41.75704#41.7598#-87.56231#-87.55879#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.09491622035619174,0.04940805,0.04813455511945393,0.0433695,3122,1172
41.87588#41.87864#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.046734991470717094,0.0367917,0.05007189219794917,0.0462658,3236,2243
41.82337#41.82613#-87.62211#-87.61859#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.21540451877840391,0.0942392,0.052693675039745626,0.041798800000000004,2610,629
41.75704#41.7598#-87.5799#-87.57638#HOMICIDE-ASSAULT-BATTERY,0.19577638875523964,0.0776625,0.05799524248608534,0.0421251,2688,539
41.8897#41.89246#-87.65729#-87.65377#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.13167396523255814,0.056717,0.1392543465658475,0.09582410000000001,3062,1587
41.78191#41.78467#-87.60804#-87.60452#HOMICIDE-ASSAULT-BATTERY,0.1537314976917737,0.0643647,0.04813680309734513,0.04516895,2922,678
41.85101#41.85377#-87.71005#-87.70653#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3448150417613028,0.36232800000000004,0.22724270521327014,0.2237595,1619,3798
41.90352#41.90628#-87.72764#-87.72412#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.06712802653539617,0.0446198,0.05220755084677419,0.0464449,3150,2480
41.81231#41.81508#-87.62563#-87.62211#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.23722967836944547,0.13101449999999998,0.1371228353763441,0.1239855,2455,930
41.92563#41.92839#-87.64673#-87.64322#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.12782482756232685,0.05693645,0.05931466645408162,0.048092949999999995,2992,784
41.78467#41.78744#-87.65729#-87.65377#HOMICIDE-ASSAULT-BATTERY,0.13612396975643945,0.0588591,0.048323870349650355,0.044200500000000004,2914,1430
41.76256#41.76533#-87.61859#-87.61508#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.09307858096311805,0.047767500000000004,0.04900326677667767,0.0448832,3171,909
41.89523#41.89799#-87.73819#-87.73467#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.17406020931398888,0.071389,0.20674662976878613,0.203573,2774,1730
41.92286#41.92563#-87.76633#-87.76281#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.07498588681962026,0.04360115,0.04842324040307102,0.04484645,3244,1042
41.68518#41.68794#-87.64322#-87.6397#HOMICIDE-ASSAULT-BATTERY,0.4286052868008949,0.427918,0.362494172308506,0.37203800000000004,1001,20797
41.80678#41.80955#-87.62563#-87.62211#HOMICIDE-ASSAULT-BATTERY,0.06358692068365247,0.0426936,0.048469639792176035,0.0441098,3233,1636
41.68518#41.68794#-87.63266#-87.62915#HOMICIDE-ASSAULT-BATTERY,0.1633460209914654,0.06631469999999999,0.07220793996960487,0.0482306,2822,658
41.82613#41.82889#-87.68543#-87.68191#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.2070223192962755,0.08641339999999999,0.047734092098765425,0.0420967,2558,405
41.76256#41.76533#-87.58342#-87.5799#HOMICIDE-ASSAULT-BATTERY,0.04763414765683486,0.0372774,0.049773978203928905,0.0460515,3239,2138
41.93945#41.94221#-87.64322#-87.6397#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.10804873735936465,0.050632550000000005,0.05144215032437442,0.043655,3176,1079
41.74874#41.75151#-87.55176#-87.54824#HOMICIDE-ASSAULT-BATTERY,0.25718115287810384,0.2093935,0.24611080012997139,0.232475,2313,3847
41.87864#41.88141#-87.68894#-87.68543#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.08279675555555555,0.04531225,0.13879291762434703,0.0960805,3263,4403
41.79296#41.79573#-87.65377#-87.65025#HOMICIDE-ASSAULT-BATTERY,0.05509883012858851,0.039691699999999996,0.04563427131024096,0.041814500000000004,3337,1328
41.73216#41.73492#-87.61156#-87.60804#HOMICIDE-ASSAULT-BATTERY,0.1829639773619186,0.073183,0.2062638460845896,0.191118,2719,4776
41.74598#41.74874#-87.63618#-87.63266#HOMICIDE-ASSAULT-BATTERY,0.04928953198356807,0.03757579999999999,0.049515104384965834,0.0439894,3336,1756
41.86482#41.86759#-87.70653#-87.70302#HOMICIDE-ASSAULT-BATTERY,0.050638014978602,0.0418265,0.05322664739647397,0.0474086,3259,2439
41.74598#41.74874#-87.59749#-87.59397#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.28721173957176843,0.2795005,0.23490622845985631,0.239589,2046,3201
41.87588#41.87864#-87.73116#-87.72764#HOMICIDE-ASSAULT-BATTERY,0.05737552691196595,0.0401227,0.05649106861844622,0.0494594,3321,2613
41.7902#41.79296#-87.68894#-87.68543#HOMICIDE-ASSAULT-BATTERY,0.1593644472231986,0.0645609,0.07997340540540541,0.053487400000000004,2933,925
41.77638#41.77915#-87.6608#-87.65729#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14001633159079105,0.0590136,0.05030046049004594,0.0446837,2978,653
42.01683#42.0196#-87.66784#-87.66432#HOMICIDE-ASSAULT-BATTERY,0.21060253494505496,0.08963985,0.08106755615711252,0.0557253,2599,942
41.99196#41.99472#-87.71357#-87.71005#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.14707763899716514,0.0610388,0.07347784123809524,0.04968745,2888,1050
41.86482#41.86759#-87.77337#-87.76985#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.15913659476669717,0.0647423,0.04613798241758242,0.04083835,2815,728
41.92563#41.92839#-87.68543#-87.68191#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.3888215075300521,0.393444,0.2649051899342646,0.26034500000000005,1274,2434
41.68241#41.68518#-87.62915#-87.62563#HOMICIDE-ASSAULT-BATTERY,0.17753238169014085,0.0709014,0.06528254409594096,0.0468711,2788,542
41.95327#41.95603#-87.71709#-87.71357#BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.39650958235555556,0.4204065,0.27288434782254783,0.28930700000000004,1207,7371
41.73769#41.74045#-87.6397#-87.63618#HOMICIDE-ASSAULT-BATTERY,0.21567569584103513,0.0920204,0.23413326218087996,0.1974825,2511,7364
41.99472#41.99749#-87.6608#-87.65729#HOMICIDE-ASSAULT-BATTERY,0.3130100013365964,0.31906100000000004,0.19999376108648853,0.0687622,1917,7897
41.75151#41.75427#-87.64673#-87.64322#HOMICIDE-ASSAULT-BATTERY,0.053614134098264196,0.0422931,0.0496908708428246,0.0442429,3213,2195
