variable,srcmean_gamma,srcmed_gamma,tgtmean_gamma,tgtmed_gamma,numSrc,numTgt
34.38776#35.18367#-1.91837#-0.5102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.23818478717948718,0.23051999999999997,0.12047671764705883,0.08417435000000001,176,170
35.18367#35.97959#3.71429#5.12245#Bombing_Explosion-Facility_Infrastructure_Attack,0.22155716449275364,0.211326,0.17393344761904758,0.107405,95,63
43.93878#44.73469#41.73469#43.14286#Bombing_Explosion-Facility_Infrastructure_Attack,0.06395847710464202,0.05151,0.11887710947867298,0.0625925,229,211
35.18367#35.97959#50.18367#51.59184#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.0776164984347826,0.055064499999999995,0.1198808329787234,0.099705,184,188
41.55102#42.34694#9.34694#10.7551#Bombing_Explosion-Facility_Infrastructure_Attack,0.10208684726989081,0.0810627,0.09791320769230769,0.0612648,251,169
33.59184#34.38776#6.53061#7.93878#Bombing_Explosion-Facility_Infrastructure_Attack,0.23051101200000002,0.212149,0.1544097872727273,0.10613299999999999,95,55
34.38776#35.18367#44.55102#45.95918#Bombing_Explosion-Facility_Infrastructure_Attack,0.03295869682779456,0.01792875,0.05345333517543859,0.02595315,126,2280
33.59184#34.38776#43.14286#44.55102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.03334999311740891,0.015615549999999999,0.047764969486081374,0.01930135,120,1868
40.7551#41.55102#33.28571#34.69388#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.24104736536796537,0.232091,0.1584402666666667,0.0691073,132,9
37.57143#38.36735#26.2449#27.65306#Bombing_Explosion-Facility_Infrastructure_Attack,0.24033533951612904,0.23157,0.1630010406779661,0.106124,90,59
41.55102#42.34694#20.61224#22.02041#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.21699177311827958,0.20297800000000002,0.1383755701219512,0.0841074,112,164
36.77551#37.57143#3.71429#5.12245#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.04167853662477559,0.0326363,0.08905498730964467,0.053058850000000005,372,394
59.85714#60.65306#9.34694#10.7551#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.09977090298507463,0.07328775,0.11071388829787236,0.06978465,181,94
35.18367#35.97959#43.14286#44.55102#Bombing_Explosion-Facility_Infrastructure_Attack,0.023719196721311477,0.01527465,0.07522998656534956,0.039715499999999994,70,1645
33.59184#34.38776#40.32653#41.73469#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.05090535257009346,0.039309649999999995,0.09270388629629629,0.05672465,298,270
37.57143#38.36735#40.32653#41.73469#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.08680190120724345,0.06904975,0.1073600550295858,0.0533509,227,169
32.0#32.79592#13.57143#14.97959#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.24403604044117647,0.2413165,0.17508020714285716,0.06418394999999999,148,14
32.0#32.79592#36.10204#37.5102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.0983254894736842,0.08051235,0.12232307946428571,0.07012615,237,112
38.36735#39.16327#20.61224#22.02041#Bombing_Explosion-Facility_Infrastructure_Attack,0.20355391764705882,0.17644949999999998,0.1319324089552239,0.08406354999999999,92,134
43.14286#43.93878#0.89796#2.30612#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.07978758137774414,0.06652960000000001,0.09897311083333335,0.053529499999999994,237,360
51.89796#52.69388#10.7551#12.16327#Bombing_Explosion-Facility_Infrastructure_Attack,0.21751949386503067,0.20110999999999998,0.13559409285714286,0.084113,104,70
51.10204#51.89796#-0.5102#0.89796#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.10564724437400953,0.0801299,0.10597673765432099,0.06115705,253,162
43.14286#43.93878#43.14286#44.55102#Bombing_Explosion-Facility_Infrastructure_Attack,0.03456754579288026,0.01811065,0.058171260869565214,0.0299552,82,1288
36.77551#37.57143#40.32653#41.73469#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.08772325929087327,0.071451,0.10074182941176471,0.0484544,284,204
35.97959#36.77551#36.10204#37.5102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.09468065451538209,0.084022,0.10173150320284698,0.0530915,644,281
50.30612#51.10204#30.46939#31.87755#Bombing_Explosion-Facility_Infrastructure_Attack,0.20694573846153844,0.19205299999999997,0.14217685,0.0847564,97,70
35.18367#35.97959#36.10204#37.5102#Bombing_Explosion-Facility_Infrastructure_Attack,0.03660996077825818,0.022914700000000003,0.06319451072335025,0.04285475,323,1576
41.55102#42.34694#-4.73469#-3.32653#Bombing_Explosion-Facility_Infrastructure_Attack,0.24456333032258062,0.244601,0.12387621874999999,0.0957597,100,48
36.77551#37.57143#3.71429#5.12245#Bombing_Explosion-Facility_Infrastructure_Attack,0.023649470772058825,0.017197249999999997,0.08261694805194805,0.056549749999999996,87,1078
37.57143#38.36735#41.73469#43.14286#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.06638535184389545,0.047410400000000005,0.08814417822445561,0.0448173,318,597
38.36735#39.16327#-10.36735#-8.95918#Bombing_Explosion-Facility_Infrastructure_Attack,0.21074287621951218,0.199955,0.1393350677419355,0.07715105,99,62
35.18367#35.97959#45.95918#47.36735#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.06187250454163162,0.050347199999999995,0.10698613554502372,0.06180700000000001,232,211
35.18367#35.97959#7.93878#9.34694#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.09459577116402115,0.07347205,0.1173117078125,0.07283400000000001,180,128
34.38776#35.18367#41.73469#43.14286#Bombing_Explosion-Facility_Infrastructure_Attack,0.10095634187116564,0.08122379999999998,0.09873690833333333,0.07319985,202,132
35.18367#35.97959#38.91837#40.32653#Bombing_Explosion-Facility_Infrastructure_Attack,0.056320776199194435,0.035471300000000004,0.08630613786231883,0.0469614,356,552
35.97959#36.77551#2.30612#3.71429#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.05224149918509895,0.04037935,0.09691689447236183,0.04923640000000001,310,199
42.34694#43.14286#47.36735#48.77551#Bombing_Explosion-Facility_Infrastructure_Attack,0.028662161904761903,0.014684299999999999,0.04696467176181706,0.0174699,85,1629
32.79592#33.59184#36.10204#37.5102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.052890136313364054,0.025566099999999998,0.08158628453914767,0.046832099999999995,365,1009
39.95918#40.7551#22.02041#23.42857#Bombing_Explosion-Facility_Infrastructure_Attack,0.026786625853658534,0.0185753,0.06651768528645834,0.04121,73,768
32.79592#33.59184#36.10204#37.5102#Bombing_Explosion-Facility_Infrastructure_Attack,0.05974329291204099,0.029043299999999998,0.0659310328125,0.037535,107,2688
52.69388#53.4898#48.77551#50.18367#Bombing_Explosion-Facility_Infrastructure_Attack,0.21729110496894413,0.19985799999999998,0.1831366277777778,0.10715,105,54
35.97959#36.77551#44.55102#45.95918#Bombing_Explosion-Facility_Infrastructure_Attack,0.2397742164556962,0.2389885,0.16652380161290323,0.1061925,106,62
53.4898#54.28571#-8.95918#-7.55102#Bombing_Explosion-Facility_Infrastructure_Attack,0.23987830964912277,0.2307785,0.12450645696969696,0.0848098,173,165
36.77551#37.57143#41.73469#43.14286#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.05919891424825175,0.0344259,0.08968611898864809,0.0722426,342,969
48.71429#49.5102#33.28571#34.69388#Bombing_Explosion-Facility_Infrastructure_Attack,0.20910568741721855,0.19083,0.13476352461538463,0.0842659,91,65
32.79592#33.59184#38.91837#40.32653#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.08419461998676372,0.0693237,0.08948892945205479,0.052998550000000005,320,292
35.18367#35.97959#-0.5102#0.89796#Bombing_Explosion-Facility_Infrastructure_Attack,0.09651936608478803,0.07656189999999999,0.10990064464285713,0.06978664999999999,181,112
52.69388#53.4898#-7.55102#-6.14286#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.10686037981072555,0.08815229999999999,0.1125199768292683,0.06155015,255,164
34.38776#35.18367#43.14286#44.55102#Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,0.03692990155902005,0.016355200000000004,0.08231852721217887,0.058910800000000006,93,1051
