loc_id,lattgt1,lattgt2,lontgt1,lontgt2,varsrc,vartgt,num_models,auc,tpr,fpr,horizon
models/102model,39.163270000000004,39.959179999999996,37.5102,38.91837,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/102model,39.163270000000004,39.959179999999996,37.5102,38.91837,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/102model,39.163270000000004,39.959179999999996,37.5102,38.91837,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/102model,39.163270000000004,39.959179999999996,37.5102,38.91837,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/479model,59.06122,59.85714,30.46939,31.87755,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/479model,59.06122,59.85714,30.46939,31.87755,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/479model,59.06122,59.85714,30.46939,31.87755,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/479model,59.06122,59.85714,30.46939,31.87755,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/148model,43.14286,43.93878,-4.7346900000000005,-3.3265300000000004,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/148model,43.14286,43.93878,-4.7346900000000005,-3.3265300000000004,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/148model,43.14286,43.93878,-4.7346900000000005,-3.3265300000000004,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/148model,43.14286,43.93878,-4.7346900000000005,-3.3265300000000004,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/595model,55.081630000000004,55.87755,9.34694,10.7551,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/595model,55.081630000000004,55.87755,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/595model,55.081630000000004,55.87755,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/595model,55.081630000000004,55.87755,9.34694,10.7551,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/115model,40.7551,41.55102,24.83673,26.2449,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/115model,40.7551,41.55102,24.83673,26.2449,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/115model,40.7551,41.55102,24.83673,26.2449,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/115model,40.7551,41.55102,24.83673,26.2449,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/194model,47.12245,47.91837,38.91837,40.32653,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/194model,47.12245,47.91837,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/194model,47.12245,47.91837,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/194model,47.12245,47.91837,38.91837,40.32653,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/128model,41.55102,42.346940000000004,43.14286,44.55102,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/128model,41.55102,42.346940000000004,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/128model,41.55102,42.346940000000004,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/128model,41.55102,42.346940000000004,43.14286,44.55102,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/251model,59.06122,59.85714,17.795920000000002,19.204079999999998,VAR,VAR,20,0.9613450000000001,1.0,0.0635359,7
models/251model,59.06122,59.85714,17.795920000000002,19.204079999999998,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.49586800000000003,-1.0,-1.0,7
models/251model,59.06122,59.85714,17.795920000000002,19.204079999999998,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9489479999999999,1.0,0.0635359,7
models/251model,59.06122,59.85714,17.795920000000002,19.204079999999998,ALL,VAR,20,0.498623,-1.0,-1.0,7
models/279model,34.38776,35.18367,3.71429,5.12245,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/279model,34.38776,35.18367,3.71429,5.12245,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/279model,34.38776,35.18367,3.71429,5.12245,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/279model,34.38776,35.18367,3.71429,5.12245,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/190model,47.12245,47.91837,12.163269999999999,13.57143,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/190model,47.12245,47.91837,12.163269999999999,13.57143,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/190model,47.12245,47.91837,12.163269999999999,13.57143,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/190model,47.12245,47.91837,12.163269999999999,13.57143,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/344model,38.36735,39.163270000000004,41.73469,43.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.536718,0.14285699999999998,-1.0,7
models/344model,38.36735,39.163270000000004,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.681886,0.125,-1.0,7
models/344model,38.36735,39.163270000000004,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.469188,-1.0,-1.0,7
models/344model,38.36735,39.163270000000004,41.73469,43.14286,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.527999,0.125,-1.0,7
models/44model,35.18367,35.97959,6.53061,7.93878,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/44model,35.18367,35.97959,6.53061,7.93878,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/44model,35.18367,35.97959,6.53061,7.93878,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/44model,35.18367,35.97959,6.53061,7.93878,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/146model,42.346940000000004,43.14286,45.959179999999996,47.36735,VAR,VAR,20,0.6856300000000001,0.375,0.702703,7
models/146model,42.346940000000004,43.14286,45.959179999999996,47.36735,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.7528590000000001,0.457143,0.576389,7
models/146model,42.346940000000004,43.14286,45.959179999999996,47.36735,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.85593,0.62069,0.296928,7
models/146model,42.346940000000004,43.14286,45.959179999999996,47.36735,ALL,VAR,20,0.696561,0.27026999999999995,0.524138,7
models/287model,34.38776,35.18367,41.73469,43.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/287model,34.38776,35.18367,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/287model,34.38776,35.18367,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/287model,34.38776,35.18367,41.73469,43.14286,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/515model,35.18367,35.97959,36.10204,37.5102,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.7182,0.4,0.85755,7
models/515model,35.18367,35.97959,36.10204,37.5102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.625195,0.333333,-1.0,7
models/515model,35.18367,35.97959,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.535239,0.166667,0.86119,7
models/515model,35.18367,35.97959,36.10204,37.5102,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.7071,0.4,0.8892049999999999,7
models/560model,43.14286,43.93878,-3.3265300000000004,-1.9183700000000001,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/560model,43.14286,43.93878,-3.3265300000000004,-1.9183700000000001,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/560model,43.14286,43.93878,-3.3265300000000004,-1.9183700000000001,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/560model,43.14286,43.93878,-3.3265300000000004,-1.9183700000000001,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/275model,33.591840000000005,34.38776,43.14286,44.55102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.715603,0.325301,0.529148,7
models/275model,33.591840000000005,34.38776,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7594029999999999,0.45783100000000004,0.5,7
models/275model,33.591840000000005,34.38776,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7546510000000001,0.381579,0.49302299999999993,7
models/275model,33.591840000000005,34.38776,43.14286,44.55102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.704435,0.282353,0.506787,7
models/309model,35.97959,36.77551,2.30612,3.71429,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.631789,0.1,0.731214,7
models/309model,35.97959,36.77551,2.30612,3.71429,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.815287,0.666667,0.21902,7
models/309model,35.97959,36.77551,2.30612,3.71429,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7067720000000001,0.2,0.512968,7
models/309model,35.97959,36.77551,2.30612,3.71429,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7582260000000001,0.3,0.37356300000000003,7
models/267model,32.79592,33.591840000000005,43.14286,44.55102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.731507,0.322581,0.538462,7
models/267model,32.79592,33.591840000000005,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7384149999999999,0.337079,0.489796,7
models/267model,32.79592,33.591840000000005,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.733304,0.28217800000000004,0.46969700000000003,7
models/267model,32.79592,33.591840000000005,43.14286,44.55102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.791054,0.48192799999999997,0.465116,7
models/524model,35.97959,36.77551,5.12245,6.53061,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/524model,35.97959,36.77551,5.12245,6.53061,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/524model,35.97959,36.77551,5.12245,6.53061,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/524model,35.97959,36.77551,5.12245,6.53061,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/22model,33.591840000000005,34.38776,41.73469,43.14286,VAR,VAR,20,0.6529659999999999,0.12,0.609375,7
models/22model,33.591840000000005,34.38776,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.657504,0.125,0.615142,7
models/22model,33.591840000000005,34.38776,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.7705770000000001,0.454545,0.45987700000000004,7
models/22model,33.591840000000005,34.38776,41.73469,43.14286,ALL,VAR,20,0.749642,0.315789,0.510972,7
models/56model,35.97959,36.77551,-4.7346900000000005,-3.3265300000000004,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/56model,35.97959,36.77551,-4.7346900000000005,-3.3265300000000004,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/56model,35.97959,36.77551,-4.7346900000000005,-3.3265300000000004,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/56model,35.97959,36.77551,-4.7346900000000005,-3.3265300000000004,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/80model,36.77551,37.57143,43.14286,44.55102,VAR,VAR,20,0.7579359999999999,0.342857,0.425676,7
models/80model,36.77551,37.57143,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.5973189999999999,0.277778,0.945205,7
models/80model,36.77551,37.57143,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.714429,0.342105,0.979592,7
models/80model,36.77551,37.57143,43.14286,44.55102,ALL,VAR,20,0.554267,0.05,0.898649,7
models/349model,39.163270000000004,39.959179999999996,37.5102,38.91837,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/349model,39.163270000000004,39.959179999999996,37.5102,38.91837,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/349model,39.163270000000004,39.959179999999996,37.5102,38.91837,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/349model,39.163270000000004,39.959179999999996,37.5102,38.91837,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/50model,35.18367,35.97959,38.91837,40.32653,VAR,VAR,20,0.506257,0.14285699999999998,-1.0,7
models/50model,35.18367,35.97959,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.623899,0.230769,0.718101,7
models/50model,35.18367,35.97959,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.48835100000000004,0.07692310000000001,-1.0,7
models/50model,35.18367,35.97959,38.91837,40.32653,ALL,VAR,20,0.560012,0.14285699999999998,-1.0,7
models/258model,32.0,32.79592,9.34694,10.7551,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/258model,32.0,32.79592,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/258model,32.0,32.79592,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/258model,32.0,32.79592,9.34694,10.7551,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/212model,51.10204,51.89796,10.7551,12.163269999999999,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/212model,51.10204,51.89796,10.7551,12.163269999999999,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/212model,51.10204,51.89796,10.7551,12.163269999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/212model,51.10204,51.89796,10.7551,12.163269999999999,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/250model,59.06122,59.85714,16.38776,17.795920000000002,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/250model,59.06122,59.85714,16.38776,17.795920000000002,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/250model,59.06122,59.85714,16.38776,17.795920000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/250model,59.06122,59.85714,16.38776,17.795920000000002,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/46model,35.18367,35.97959,23.42857,24.83673,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/46model,35.18367,35.97959,23.42857,24.83673,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/46model,35.18367,35.97959,23.42857,24.83673,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/46model,35.18367,35.97959,23.42857,24.83673,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/380model,42.346940000000004,43.14286,-1.9183700000000001,-0.5102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/380model,42.346940000000004,43.14286,-1.9183700000000001,-0.5102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/380model,42.346940000000004,43.14286,-1.9183700000000001,-0.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/380model,42.346940000000004,43.14286,-1.9183700000000001,-0.5102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/325model,36.77551,37.57143,33.285709999999995,34.69388,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7930189999999999,-1.0,0.26795599999999997,7
models/325model,36.77551,37.57143,33.285709999999995,34.69388,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.338129,-1.0,0.939227,7
models/325model,36.77551,37.57143,33.285709999999995,34.69388,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.622682,0.5,0.8694440000000001,7
models/325model,36.77551,37.57143,33.285709999999995,34.69388,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.334916,-1.0,0.8508290000000001,7
models/414model,44.73469,45.530609999999996,19.204079999999998,20.61224,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.822055,-1.0,0.187845,7
models/414model,44.73469,45.530609999999996,19.204079999999998,20.61224,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.950326,1.0,0.0635359,7
models/414model,44.73469,45.530609999999996,19.204079999999998,20.61224,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.462871,-1.0,0.9778389999999999,7
models/414model,44.73469,45.530609999999996,19.204079999999998,20.61224,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.92,1.0,0.0801105,7
models/566model,43.14286,43.93878,44.55102,45.959179999999996,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.761311,0.538462,0.482659,7
models/566model,43.14286,43.93878,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.49406700000000003,0.272727,0.8390799999999999,7
models/566model,43.14286,43.93878,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.830117,0.571429,0.269341,7
models/566model,43.14286,43.93878,44.55102,45.959179999999996,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.6991569999999999,0.2,0.482558,7
models/59model,35.97959,36.77551,3.71429,5.12245,VAR,VAR,20,0.662099,0.28571399999999997,0.656151,7
models/59model,35.97959,36.77551,3.71429,5.12245,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.7301770000000001,0.28571399999999997,0.482972,7
models/59model,35.97959,36.77551,3.71429,5.12245,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.7214659999999999,0.318182,0.466049,7
models/59model,35.97959,36.77551,3.71429,5.12245,ALL,VAR,20,0.614743,0.125,0.64486,7
models/300model,35.18367,35.97959,36.10204,37.5102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.758175,0.541667,0.570988,7
models/300model,35.18367,35.97959,36.10204,37.5102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.640246,0.21739099999999997,-1.0,7
models/300model,35.18367,35.97959,36.10204,37.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.621915,0.21052600000000002,-1.0,7
models/300model,35.18367,35.97959,36.10204,37.5102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.525516,0.190476,-1.0,7
models/483model,32.0,32.79592,41.73469,43.14286,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.734945,-1.0,0.421788,7
models/483model,32.0,32.79592,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.49450600000000006,-1.0,0.991597,7
models/483model,32.0,32.79592,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.60829,-1.0,0.602241,7
models/483model,32.0,32.79592,41.73469,43.14286,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.697806,-1.0,0.36134499999999997,7
models/165model,43.93878,44.73469,16.38776,17.795920000000002,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/165model,43.93878,44.73469,16.38776,17.795920000000002,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/165model,43.93878,44.73469,16.38776,17.795920000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/165model,43.93878,44.73469,16.38776,17.795920000000002,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/589model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.977908,1.0,0.038674,7
models/589model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.428375,-1.0,-1.0,7
models/589model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.46831999999999996,-1.0,-1.0,7
models/589model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.497245,-1.0,-1.0,7
