loc_id,lattgt1,lattgt2,lontgt1,lontgt2,varsrc,vartgt,num_models,auc,tpr,fpr,horizon
models/517model,32.0,32.79592,44.55102,45.959179999999996,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.853634,0.333333,0.245763,7
models/517model,32.0,32.79592,44.55102,45.959179999999996,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.65705,0.2,0.5830989999999999,7
models/517model,32.0,32.79592,44.55102,45.959179999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.665978,0.166667,0.583569,7
models/517model,32.0,32.79592,44.55102,45.959179999999996,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.8942969999999999,0.714286,0.22443200000000002,7
models/568model,36.77551,37.57143,41.73469,43.14286,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.7145060000000001,0.333333,0.42535200000000006,7
models/568model,36.77551,37.57143,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.607632,0.166667,0.570621,7
models/568model,36.77551,37.57143,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.629777,0.166667,0.569014,7
models/568model,36.77551,37.57143,41.73469,43.14286,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.5728260000000001,-1.0,0.609065,7
models/634model,54.285709999999995,55.081630000000004,-8.95918,-7.551019999999999,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/634model,54.285709999999995,55.081630000000004,-8.95918,-7.551019999999999,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/634model,54.285709999999995,55.081630000000004,-8.95918,-7.551019999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/634model,54.285709999999995,55.081630000000004,-8.95918,-7.551019999999999,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/343model,36.77551,37.57143,6.53061,7.93878,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/343model,36.77551,37.57143,6.53061,7.93878,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/343model,36.77551,37.57143,6.53061,7.93878,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/343model,36.77551,37.57143,6.53061,7.93878,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/110model,39.163270000000004,39.959179999999996,19.204079999999998,20.61224,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/110model,39.163270000000004,39.959179999999996,19.204079999999998,20.61224,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/110model,39.163270000000004,39.959179999999996,19.204079999999998,20.61224,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/110model,39.163270000000004,39.959179999999996,19.204079999999998,20.61224,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/502model,57.469390000000004,58.26531,10.7551,12.163269999999999,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/502model,57.469390000000004,58.26531,10.7551,12.163269999999999,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/502model,57.469390000000004,58.26531,10.7551,12.163269999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/502model,57.469390000000004,58.26531,10.7551,12.163269999999999,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/147model,42.346940000000004,43.14286,7.93878,9.34694,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/147model,42.346940000000004,43.14286,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/147model,42.346940000000004,43.14286,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/147model,42.346940000000004,43.14286,7.93878,9.34694,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/446model,46.32653,47.12245,51.591840000000005,53.0,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/446model,46.32653,47.12245,51.591840000000005,53.0,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/446model,46.32653,47.12245,51.591840000000005,53.0,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/446model,46.32653,47.12245,51.591840000000005,53.0,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/64model,35.97959,36.77551,3.71429,5.12245,VAR,VAR,20,0.706414,0.230769,0.445428,7
models/64model,35.97959,36.77551,3.71429,5.12245,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.528306,-1.0,0.656891,7
models/64model,35.97959,36.77551,3.71429,5.12245,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.5860029999999999,0.333333,0.77193,7
models/64model,35.97959,36.77551,3.71429,5.12245,ALL,VAR,20,0.5517850000000001,0.0909091,0.692982,7
models/0model,32.0,32.79592,9.34694,10.7551,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/0model,32.0,32.79592,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/0model,32.0,32.79592,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/0model,32.0,32.79592,9.34694,10.7551,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/193model,46.32653,47.12245,29.061220000000002,30.46939,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/193model,46.32653,47.12245,29.061220000000002,30.46939,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/193model,46.32653,47.12245,29.061220000000002,30.46939,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/193model,46.32653,47.12245,29.061220000000002,30.46939,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/265model,59.06122,59.85714,17.795920000000002,19.204079999999998,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/265model,59.06122,59.85714,17.795920000000002,19.204079999999998,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/265model,59.06122,59.85714,17.795920000000002,19.204079999999998,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/265model,59.06122,59.85714,17.795920000000002,19.204079999999998,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/149model,42.346940000000004,43.14286,19.204079999999998,20.61224,VAR,VAR,20,0.506167,-1.0,-1.0,7
models/149model,42.346940000000004,43.14286,19.204079999999998,20.61224,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.487465,-1.0,-1.0,7
models/149model,42.346940000000004,43.14286,19.204079999999998,20.61224,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.49164300000000005,-1.0,-1.0,7
models/149model,42.346940000000004,43.14286,19.204079999999998,20.61224,ALL,VAR,20,0.663455,0.166667,-1.0,7
models/123model,40.7551,41.55102,7.93878,9.34694,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/123model,40.7551,41.55102,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/123model,40.7551,41.55102,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/123model,40.7551,41.55102,7.93878,9.34694,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/30model,33.591840000000005,34.38776,43.14286,44.55102,VAR,VAR,20,0.791241,0.5138119999999999,0.420455,7
models/30model,33.591840000000005,34.38776,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.812037,0.574713,0.372093,7
models/30model,33.591840000000005,34.38776,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.743009,0.413793,0.5217390000000001,7
models/30model,33.591840000000005,34.38776,43.14286,44.55102,ALL,VAR,20,0.753656,0.418079,0.530864,7
models/38model,34.38776,35.18367,24.83673,26.2449,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/38model,34.38776,35.18367,24.83673,26.2449,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/38model,34.38776,35.18367,24.83673,26.2449,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/38model,34.38776,35.18367,24.83673,26.2449,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/102model,38.36735,39.163270000000004,26.2449,27.653059999999996,VAR,VAR,20,0.363636,-1.0,-1.0,7
models/102model,38.36735,39.163270000000004,26.2449,27.653059999999996,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.5,-1.0,-1.0,7
models/102model,38.36735,39.163270000000004,26.2449,27.653059999999996,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.47796099999999997,-1.0,-1.0,7
models/102model,38.36735,39.163270000000004,26.2449,27.653059999999996,ALL,VAR,20,0.396694,-1.0,-1.0,7
models/479model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.6224689999999999,0.153846,0.6112850000000001,7
models/479model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.563658,0.0740741,0.730408,7
models/479model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.6352270000000001,0.0740741,0.512821,7
models/479model,52.69388000000001,53.4898,-7.551019999999999,-6.14286,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.724011,0.32,0.45283,7
models/148model,42.346940000000004,43.14286,9.34694,10.7551,VAR,VAR,20,0.941781,1.0,0.08888889999999999,7
models/148model,42.346940000000004,43.14286,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.4147,-1.0,0.963989,7
models/148model,42.346940000000004,43.14286,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.505864,-1.0,0.7430939999999999,7
models/148model,42.346940000000004,43.14286,9.34694,10.7551,ALL,VAR,20,0.9516959999999999,1.0,0.0690608,7
models/595model,42.346940000000004,43.14286,19.204079999999998,20.61224,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/595model,42.346940000000004,43.14286,19.204079999999998,20.61224,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/595model,42.346940000000004,43.14286,19.204079999999998,20.61224,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/595model,42.346940000000004,43.14286,19.204079999999998,20.61224,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/115model,39.163270000000004,39.959179999999996,41.73469,43.14286,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/115model,39.163270000000004,39.959179999999996,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/115model,39.163270000000004,39.959179999999996,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/115model,39.163270000000004,39.959179999999996,41.73469,43.14286,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/251model,55.081630000000004,55.87755,12.163269999999999,13.57143,VAR,VAR,20,0.782015,0.5,0.684211,7
models/251model,55.081630000000004,55.87755,12.163269999999999,13.57143,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.791245,-1.0,0.265928,7
models/251model,55.081630000000004,55.87755,12.163269999999999,13.57143,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9186190000000001,1.0,0.0828729,7
models/251model,55.081630000000004,55.87755,12.163269999999999,13.57143,ALL,VAR,20,0.800445,0.5,0.370166,7
models/279model,32.0,32.79592,43.14286,44.55102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7143520000000001,0.403846,0.567766,7
models/279model,32.0,32.79592,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.697217,0.24,0.490775,7
models/279model,32.0,32.79592,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.754358,0.38,0.41825100000000004,7
models/279model,32.0,32.79592,43.14286,44.55102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.745097,0.395833,0.513208,7
models/190model,46.32653,47.12245,9.34694,10.7551,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/190model,46.32653,47.12245,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/190model,46.32653,47.12245,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/190model,46.32653,47.12245,9.34694,10.7551,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/344model,36.77551,37.57143,9.34694,10.7551,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.658984,0.5,0.714286,7
models/344model,36.77551,37.57143,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.718845,0.5,0.731092,7
models/344model,36.77551,37.57143,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.923717,0.75,0.276836,7
models/344model,36.77551,37.57143,9.34694,10.7551,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.827131,0.5,0.338936,7
models/44model,34.38776,35.18367,43.14286,44.55102,VAR,VAR,20,0.793114,0.525,0.42268,7
models/44model,34.38776,35.18367,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.751636,0.41358,0.429907,7
models/44model,34.38776,35.18367,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.738598,0.442424,0.53125,7
models/44model,34.38776,35.18367,43.14286,44.55102,ALL,VAR,20,0.779809,0.509554,0.42268,7
models/146model,42.346940000000004,43.14286,-3.3265300000000004,-1.9183700000000001,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/146model,42.346940000000004,43.14286,-3.3265300000000004,-1.9183700000000001,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/146model,42.346940000000004,43.14286,-3.3265300000000004,-1.9183700000000001,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/146model,42.346940000000004,43.14286,-3.3265300000000004,-1.9183700000000001,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/287model,32.79592,33.591840000000005,41.73469,43.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/287model,32.79592,33.591840000000005,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/287model,32.79592,33.591840000000005,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/287model,32.79592,33.591840000000005,41.73469,43.14286,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/637model,55.081630000000004,55.87755,37.5102,38.91837,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.683009,0.25,0.5533710000000001,7
models/637model,55.081630000000004,55.87755,37.5102,38.91837,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.689489,-1.0,0.45530699999999996,7
models/637model,55.081630000000004,55.87755,37.5102,38.91837,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.861014,0.5,0.265363,7
models/637model,55.081630000000004,55.87755,37.5102,38.91837,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.731627,0.25,0.591036,7
models/515model,32.0,32.79592,41.73469,43.14286,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.619698,0.25,0.827089,7
models/515model,32.0,32.79592,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.562998,0.125,0.9109200000000001,7
models/515model,32.0,32.79592,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.859095,0.625,0.28034699999999996,7
models/515model,32.0,32.79592,41.73469,43.14286,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.743104,-1.0,0.267806,7
models/560model,35.97959,36.77551,40.32653,41.73469,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.490358,-1.0,-1.0,7
models/560model,35.97959,36.77551,40.32653,41.73469,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.49449,-1.0,-1.0,7
models/560model,35.97959,36.77551,40.32653,41.73469,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.454545,-1.0,-1.0,7
models/560model,35.97959,36.77551,40.32653,41.73469,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.5,-1.0,-1.0,7
models/275model,32.0,32.79592,22.020410000000002,23.42857,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.513007,0.0526316,-1.0,7
models/275model,32.0,32.79592,22.020410000000002,23.42857,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.684281,0.0526316,-1.0,7
models/275model,32.0,32.79592,22.020410000000002,23.42857,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.5518149999999999,0.166667,-1.0,7
models/275model,32.0,32.79592,22.020410000000002,23.42857,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.510177,0.10526300000000001,-1.0,7
models/309model,34.38776,35.18367,43.14286,44.55102,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.790734,0.523438,0.432749,7
models/309model,34.38776,35.18367,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.7075199999999999,0.321429,0.519231,7
models/309model,34.38776,35.18367,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.700921,0.333333,0.610063,7
models/309model,34.38776,35.18367,43.14286,44.55102,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.8424969999999999,0.65035,0.397516,7
models/267model,59.06122,59.85714,29.061220000000002,30.46939,VAR,VAR,20,0.699176,0.5,0.792717,7
models/267model,59.06122,59.85714,29.061220000000002,30.46939,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.6465989999999999,-1.0,0.743733,7
models/267model,59.06122,59.85714,29.061220000000002,30.46939,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.8825440000000001,0.666667,0.47899200000000003,7
models/267model,59.06122,59.85714,29.061220000000002,30.46939,ALL,VAR,20,0.749876,0.6,0.8240219999999999,7
models/524model,32.79592,33.591840000000005,43.14286,44.55102,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.746121,0.409091,0.479592,7
models/524model,32.79592,33.591840000000005,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.669112,0.265957,0.62,7
models/524model,32.79592,33.591840000000005,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.769552,0.555556,0.5321100000000001,7
models/524model,32.79592,33.591840000000005,43.14286,44.55102,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.7635430000000001,0.45698900000000003,0.52,7
models/22model,32.79592,33.591840000000005,47.36735,48.77551,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/22model,32.79592,33.591840000000005,47.36735,48.77551,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/22model,32.79592,33.591840000000005,47.36735,48.77551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/22model,32.79592,33.591840000000005,47.36735,48.77551,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/56model,35.18367,35.97959,38.91837,40.32653,VAR,VAR,20,0.580723,-1.0,0.856734,7
models/56model,35.18367,35.97959,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.792462,0.25,0.352436,7
models/56model,35.18367,35.97959,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.777683,0.25,0.356125,7
models/56model,35.18367,35.97959,38.91837,40.32653,ALL,VAR,20,0.6726810000000001,0.28571399999999997,0.727011,7
models/80model,36.77551,37.57143,9.34694,10.7551,VAR,VAR,20,0.742071,0.5,0.423188,7
models/80model,36.77551,37.57143,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.721477,0.22222199999999998,0.5606939999999999,7
models/80model,36.77551,37.57143,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.69063,0.25,0.9971180000000001,7
models/80model,36.77551,37.57143,9.34694,10.7551,ALL,VAR,20,0.7864140000000001,0.44444399999999995,0.423188,7
models/349model,36.77551,37.57143,37.5102,38.91837,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/349model,36.77551,37.57143,37.5102,38.91837,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
