loc_id,lattgt1,lattgt2,lontgt1,lontgt2,varsrc,vartgt,num_models,auc,tpr,fpr,horizon
models/317model,39.163270000000004,39.959179999999996,-0.5102,0.8979600000000001,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/538model,44.73469,45.530609999999996,19.204079999999998,20.61224,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/538model,44.73469,45.530609999999996,19.204079999999998,20.61224,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/538model,44.73469,45.530609999999996,19.204079999999998,20.61224,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/538model,44.73469,45.530609999999996,19.204079999999998,20.61224,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/216model,53.4898,54.285709999999995,-6.14286,-4.7346900000000005,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/216model,53.4898,54.285709999999995,-6.14286,-4.7346900000000005,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/216model,53.4898,54.285709999999995,-6.14286,-4.7346900000000005,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/216model,53.4898,54.285709999999995,-6.14286,-4.7346900000000005,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/23model,33.591840000000005,34.38776,47.36735,48.77551,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/23model,33.591840000000005,34.38776,47.36735,48.77551,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/23model,33.591840000000005,34.38776,47.36735,48.77551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/23model,33.591840000000005,34.38776,47.36735,48.77551,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/264model,34.38776,35.18367,3.71429,5.12245,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/264model,34.38776,35.18367,3.71429,5.12245,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/264model,34.38776,35.18367,3.71429,5.12245,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/264model,34.38776,35.18367,3.71429,5.12245,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/4model,32.0,32.79592,45.959179999999996,47.36735,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/4model,32.0,32.79592,45.959179999999996,47.36735,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/4model,32.0,32.79592,45.959179999999996,47.36735,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/4model,32.0,32.79592,45.959179999999996,47.36735,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/374model,43.14286,43.93878,41.73469,43.14286,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.626584,0.0909091,0.472303,7
models/374model,43.14286,43.93878,41.73469,43.14286,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.726172,0.272727,0.5292399999999999,7
models/374model,43.14286,43.93878,41.73469,43.14286,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.647212,0.0909091,0.55132,7
models/374model,43.14286,43.93878,41.73469,43.14286,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.5951489999999999,0.181818,0.7536229999999999,7
models/315model,38.36735,39.163270000000004,38.91837,40.32653,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/315model,38.36735,39.163270000000004,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/315model,38.36735,39.163270000000004,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/315model,38.36735,39.163270000000004,38.91837,40.32653,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/192model,50.30612,51.10204,-4.7346900000000005,-3.3265300000000004,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/192model,50.30612,51.10204,-4.7346900000000005,-3.3265300000000004,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/192model,50.30612,51.10204,-4.7346900000000005,-3.3265300000000004,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/192model,50.30612,51.10204,-4.7346900000000005,-3.3265300000000004,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/248model,32.79592,33.591840000000005,-8.95918,-7.551019999999999,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/248model,32.79592,33.591840000000005,-8.95918,-7.551019999999999,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/248model,32.79592,33.591840000000005,-8.95918,-7.551019999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/248model,32.79592,33.591840000000005,-8.95918,-7.551019999999999,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/31model,34.38776,35.18367,33.285709999999995,34.69388,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/31model,34.38776,35.18367,33.285709999999995,34.69388,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/31model,34.38776,35.18367,33.285709999999995,34.69388,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/31model,34.38776,35.18367,33.285709999999995,34.69388,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/231model,55.87755,56.673469999999995,12.163269999999999,13.57143,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/231model,55.87755,56.673469999999995,12.163269999999999,13.57143,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/231model,55.87755,56.673469999999995,12.163269999999999,13.57143,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/231model,55.87755,56.673469999999995,12.163269999999999,13.57143,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/487model,35.97959,36.77551,2.30612,3.71429,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.986207,1.0,0.013812200000000002,7
models/487model,35.97959,36.77551,2.30612,3.71429,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.569651,-1.0,0.43370200000000003,7
models/487model,35.97959,36.77551,2.30612,3.71429,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.93017,1.0,0.127424,7
models/487model,35.97959,36.77551,2.30612,3.71429,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.98069,1.0,0.019337,7
models/202model,51.10204,51.89796,38.91837,40.32653,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/202model,51.10204,51.89796,38.91837,40.32653,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/202model,51.10204,51.89796,38.91837,40.32653,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/202model,51.10204,51.89796,38.91837,40.32653,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/222model,54.285709999999995,55.081630000000004,-3.3265300000000004,-1.9183700000000001,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/222model,54.285709999999995,55.081630000000004,-3.3265300000000004,-1.9183700000000001,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/222model,54.285709999999995,55.081630000000004,-3.3265300000000004,-1.9183700000000001,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/222model,54.285709999999995,55.081630000000004,-3.3265300000000004,-1.9183700000000001,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/5model,32.0,32.79592,51.591840000000005,53.0,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/5model,32.0,32.79592,51.591840000000005,53.0,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/5model,32.0,32.79592,51.591840000000005,53.0,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/5model,32.0,32.79592,51.591840000000005,53.0,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/427model,53.4898,54.285709999999995,9.34694,10.7551,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/427model,53.4898,54.285709999999995,9.34694,10.7551,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/427model,53.4898,54.285709999999995,9.34694,10.7551,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/427model,53.4898,54.285709999999995,9.34694,10.7551,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/61model,35.97959,36.77551,40.32653,41.73469,VAR,VAR,20,0.772396,-1.0,0.38,7
models/61model,35.97959,36.77551,40.32653,41.73469,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.7785350000000001,0.2,0.559659,7
models/61model,35.97959,36.77551,40.32653,41.73469,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.624816,0.4,0.9801700000000001,7
models/61model,35.97959,36.77551,40.32653,41.73469,ALL,VAR,20,0.802614,0.4,0.423295,7
models/469model,34.38776,35.18367,34.69388,36.10204,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/469model,34.38776,35.18367,34.69388,36.10204,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/469model,34.38776,35.18367,34.69388,36.10204,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/469model,34.38776,35.18367,34.69388,36.10204,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/205model,51.89796,52.69388000000001,0.8979600000000001,2.30612,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/205model,51.89796,52.69388000000001,0.8979600000000001,2.30612,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/205model,51.89796,52.69388000000001,0.8979600000000001,2.30612,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/205model,51.89796,52.69388000000001,0.8979600000000001,2.30612,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/513model,40.7551,41.55102,7.93878,9.34694,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/513model,40.7551,41.55102,7.93878,9.34694,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/513model,40.7551,41.55102,7.93878,9.34694,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/513model,40.7551,41.55102,7.93878,9.34694,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/337model,41.55102,42.346940000000004,-8.95918,-7.551019999999999,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/337model,41.55102,42.346940000000004,-8.95918,-7.551019999999999,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/337model,41.55102,42.346940000000004,-8.95918,-7.551019999999999,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/337model,41.55102,42.346940000000004,-8.95918,-7.551019999999999,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/530model,43.14286,43.93878,43.14286,44.55102,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.786119,0.371429,0.405941,7
models/530model,43.14286,43.93878,43.14286,44.55102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.8375950000000001,0.621622,0.31290300000000004,7
models/530model,43.14286,43.93878,43.14286,44.55102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.723711,0.371429,0.545752,7
models/530model,43.14286,43.93878,43.14286,44.55102,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.674823,0.205882,0.560656,7
models/385model,44.73469,45.530609999999996,17.795920000000002,19.204079999999998,VAR,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/385model,44.73469,45.530609999999996,17.795920000000002,19.204079999999998,Bombing_Explosion-Facility_Infrastructure_Attack,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/385model,44.73469,45.530609999999996,17.795920000000002,19.204079999999998,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/385model,44.73469,45.530609999999996,17.795920000000002,19.204079999999998,ALL,Bombing_Explosion-Facility_Infrastructure_Attack,20,0.9999950000000001,1.0,0.0,7
models/516model,41.55102,42.346940000000004,20.61224,22.020410000000002,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/516model,41.55102,42.346940000000004,20.61224,22.020410000000002,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/516model,41.55102,42.346940000000004,20.61224,22.020410000000002,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/516model,41.55102,42.346940000000004,20.61224,22.020410000000002,ALL,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/26model,34.38776,35.18367,3.71429,5.12245,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/26model,34.38776,35.18367,3.71429,5.12245,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/26model,34.38776,35.18367,3.71429,5.12245,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/26model,34.38776,35.18367,3.71429,5.12245,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/91model,39.163270000000004,39.959179999999996,31.87755,33.285709999999995,VAR,VAR,20,0.45423800000000003,-1.0,0.67313,7
models/91model,39.163270000000004,39.959179999999996,31.87755,33.285709999999995,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.70105,0.5,0.875346,7
models/91model,39.163270000000004,39.959179999999996,31.87755,33.285709999999995,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.485227,-1.0,0.908333,7
models/91model,39.163270000000004,39.959179999999996,31.87755,33.285709999999995,ALL,VAR,20,0.558854,-1.0,0.9307479999999999,7
models/228model,55.081630000000004,55.87755,12.163269999999999,13.57143,VAR,VAR,20,0.9999950000000001,1.0,0.0,7
models/228model,55.081630000000004,55.87755,12.163269999999999,13.57143,Bombing_Explosion-Facility_Infrastructure_Attack,VAR,20,0.9999950000000001,1.0,0.0,7
models/228model,55.081630000000004,55.87755,12.163269999999999,13.57143,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,VAR,20,0.9999950000000001,1.0,0.0,7
models/228model,55.081630000000004,55.87755,12.163269999999999,13.57143,ALL,VAR,20,0.9999950000000001,1.0,0.0,7
models/475model,35.18367,35.97959,-1.9183700000000001,-0.5102,VAR,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/475model,35.18367,35.97959,-1.9183700000000001,-0.5102,Bombing_Explosion-Facility_Infrastructure_Attack,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
models/475model,35.18367,35.97959,-1.9183700000000001,-0.5102,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,Armed_Assault-Hostage_Taking_Barricade_Incident-Hijacking-Assassination-Hostage_Taking_Kidnapping_,20,0.9999950000000001,1.0,0.0,7
